1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:226.41869 2:9.868935 3:10.458754 4:2.0290174 5:7.2554727 6:1.030844 7:5.234595 8:-2.7214034 9:4.5594807 10:-3.6601605 11:6.2563725 12:-2.5508564 13:5.411894 14:85.99464 15:4.8403463 16:0.9658609 17:0.7938177 18:4.6889787 19:-0.29603553 20:1.5038038 21:-1.6220803 22:1.4888084 23:-1.2669216 24:0.80908346 25:-0.97278893 26:2.1423998 
1 1:226.95697 2:7.8196898 3:11.333065 4:-0.35606325 5:4.578036 6:1.7517235 7:4.0601463 8:-4.239684 9:3.6495612 10:-0.9132536 11:6.3455787 12:-1.7613082 13:3.8093653 14:85.99464 15:4.8403463 16:0.9658609 17:0.7938177 18:4.6889787 19:-0.29603553 20:1.5038038 21:-1.6220803 22:1.4888084 23:-1.2669216 24:0.80908346 25:-0.97278893 26:2.1423998 
1 1:228.74594 2:8.527783 3:10.639108 4:-0.87273335 5:4.0199633 6:1.4393051 7:7.657035 8:-3.053136 9:4.255801 10:-1.0670937 11:6.9224763 12:-2.553298 13:3.3653367 14:85.99464 15:4.8403463 16:0.9658609 17:0.7938177 18:4.6889787 19:-0.29603553 20:1.5038038 21:-1.6220803 22:1.4888084 23:-1.2669216 24:0.80908346 25:-0.97278893 26:2.1423998 
1 1:225.4798 2:9.63964 3:11.167528 4:-1.0270196 5:5.995613 6:2.9649062 7:3.9788308 8:-2.5614345 9:2.867504 10:-3.7635589 11:5.9522595 12:-3.7340868 13:1.8516854 14:85.99464 15:4.8403463 16:0.9658609 17:0.7938177 18:4.6889787 19:-0.29603553 20:1.5038038 21:-1.6220803 22:1.4888084 23:-1.2669216 24:0.80908346 25:-0.97278893 26:2.1423998 
1 1:224.21753 2:7.651606 3:11.448246 4:-1.2522463 5:6.8423996 6:3.5654309 7:5.752046 8:-1.2660302 9:3.7431905 10:-3.5552173 11:6.0194335 12:-2.7294295 13:2.6333907 14:85.99464 15:4.8403463 16:0.9658609 17:0.7938177 18:4.6889787 19:-0.29603553 20:1.5038038 21:-1.6220803 22:1.4888084 23:-1.2669216 24:0.80908346 25:-0.97278893 26:2.1423998 
1 1:225.62283 2:10.035129 3:10.894378 4:-1.0561146 5:5.0090985 6:-0.03930887 7:5.6452284 8:-2.9762678 9:3.6921825 10:-1.1677032 11:6.237839 12:-2.124935 13:3.3498924 14:85.99464 15:4.8403463 16:0.9658609 17:0.7938177 18:4.6889787 19:-0.29603553 20:1.5038038 21:-1.6220803 22:1.4888084 23:-1.2669216 24:0.80908346 25:-0.97278893 26:2.1423998 
1 1:225.22632 2:7.8701797 3:10.30546 4:-1.6233488 5:5.9369793 6:0.7480815 7:3.2958977 8:-2.7540402 9:3.7976992 10:-0.80461216 11:6.1345434 12:-2.0420568 13:4.465425 14:85.99464 15:4.8403463 16:0.9658609 17:0.7938177 18:4.6889787 19:-0.29603553 20:1.5038038 21:-1.6220803 22:1.4888084 23:-1.2669216 24:0.80908346 25:-0.97278893 26:2.1423998 
1 1:227.32594 2:8.010398 3:9.704961 4:-1.8999922 5:5.2925816 6:0.30442923 7:0.43561423 8:-5.262785 9:1.0033123 10:-3.8435695 11:3.6510515 12:-3.539403 13:3.8326323 14:85.99464 15:4.8403463 16:0.9658609 17:0.7938177 18:4.6889787 19:-0.29603553 20:1.5038038 21:-1.6220803 22:1.4888084 23:-1.2669216 24:0.80908346 25:-0.97278893 26:2.1423998 
1 1:237.48306 2:8.439018 3:8.191623 4:-1.9657788 5:3.749552 6:-0.74190366 7:1.7158499 8:-2.2612944 9:2.2145739 10:-4.5678716 11:2.5651507 12:-3.1513312 13:4.8400035 14:85.99464 15:4.8403463 16:0.9658609 17:0.7938177 18:4.6889787 19:-0.29603553 20:1.5038038 21:-1.6220803 22:1.4888084 23:-1.2669216 24:0.80908346 25:-0.97278893 26:2.1423998 
1 1:222.43727 2:8.630698 3:8.820898 4:-0.9185998 5:7.051647 6:-1.1170774 7:4.468555 8:-2.0593867 9:3.5200732 10:-2.3181417 11:7.352853 12:-0.7851184 13:5.235705 14:85.99464 15:4.8403463 16:0.9658609 17:0.7938177 18:4.6889787 19:-0.29603553 20:1.5038038 21:-1.6220803 22:1.4888084 23:-1.2669216 24:0.80908346 25:-0.97278893 26:2.1423998 
