1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:217.7478 2:0.6575719 3:6.4630637 4:-6.362779 5:4.673694 6:1.4913433 7:-0.24157187 8:-6.0899467 9:1.1067312 10:-1.413137 11:3.8426824 12:3.630684 13:2.9908648 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:217.26799 2:3.090455 3:7.994031 4:-6.303549 5:0.5585908 6:5.0794168 7:3.237073 8:-6.422906 9:0.7084712 10:-1.8241961 11:2.2671413 12:-0.1611256 13:4.1212993 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:217.26799 2:3.090455 3:7.994031 4:-6.303549 5:0.5585908 6:5.0794168 7:3.237073 8:-6.422906 9:0.7084712 10:-1.8241961 11:2.2671413 12:-0.1611256 13:4.1212993 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:221.1686 2:2.7420774 3:7.377092 4:-5.7401853 5:1.2266965 6:1.5312401 7:1.3582819 8:-2.5383236 9:2.4403276 10:-1.5314199 11:2.825547 12:0.79398155 13:2.83791 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:221.1686 2:2.7420774 3:7.377092 4:-5.7401853 5:1.2266965 6:1.5312401 7:1.3582819 8:-2.5383236 9:2.4403276 10:-1.5314199 11:2.825547 12:0.79398155 13:2.83791 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:220.91205 2:5.533037 3:5.0441914 4:-4.0721965 5:5.357894 6:-1.2246177 7:2.5792346 8:-1.5295478 9:5.2690063 10:0.87146723 11:0.92026687 12:-1.7094866 13:1.9040055 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:220.91205 2:5.533037 3:5.0441914 4:-4.0721965 5:5.357894 6:-1.2246177 7:2.5792346 8:-1.5295478 9:5.2690063 10:0.87146723 11:0.92026687 12:-1.7094866 13:1.9040055 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:216.20093 2:1.6315789 3:9.18968 4:-1.8000388 5:1.1539617 6:-2.651632 7:2.8791342 8:-0.16683555 9:3.1275463 10:-3.0801108 11:2.9318492 12:1.9123697 13:2.482512 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:216.20093 2:1.6315789 3:9.18968 4:-1.8000388 5:1.1539617 6:-2.651632 7:2.8791342 8:-0.16683555 9:3.1275463 10:-3.0801108 11:2.9318492 12:1.9123697 13:2.482512 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:221.70479 2:3.049381 3:6.888347 4:-3.4993455 5:2.5307891 6:2.6194706 7:2.073834 8:-5.3921733 9:2.138984 10:-4.3225265 11:3.610779 12:3.51866 13:4.733029 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:221.70479 2:3.049381 3:6.888347 4:-3.4993455 5:2.5307891 6:2.6194706 7:2.073834 8:-5.3921733 9:2.138984 10:-4.3225265 11:3.610779 12:3.51866 13:4.733029 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:226.27124 2:6.842114 3:7.114442 4:-4.8951364 5:1.8321902 6:-0.50741976 7:-0.21066508 8:-4.9380035 9:4.6187086 10:-3.7418306 11:2.827079 12:0.0054603387 13:2.9107869 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:226.27124 2:6.842114 3:7.114442 4:-4.8951364 5:1.8321902 6:-0.50741976 7:-0.21066508 8:-4.9380035 9:4.6187086 10:-3.7418306 11:2.827079 12:0.0054603387 13:2.9107869 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:217.26784 2:3.0357032 3:5.3128 4:-4.1630945 5:1.01154 6:-1.6525365 7:-0.15739524 8:-3.2431393 9:1.5835531 10:-3.0039446 11:4.081258 12:-1.2174474 13:3.3849626 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
