2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:121.2151 2:-2.8202531 3:-1.9351814 4:-2.569422 5:-0.069765195 6:-4.4683104 7:-0.77585196 8:-2.6273894 9:1.584041 10:-3.570188 11:0.48228827 12:-2.1832993 13:4.7902684 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
2 1:121.2151 2:-2.8202531 3:-1.9351814 4:-2.569422 5:-0.069765195 6:-4.4683104 7:-0.77585196 8:-2.6273894 9:1.584041 10:-3.570188 11:0.48228827 12:-2.1832993 13:4.7902684 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
2 1:122.772354 2:1.1422901 3:4.24174 4:0.3572872 5:4.4737215 6:-2.6239781 7:2.1431606 8:-2.6223269 9:1.2022251 10:-2.6869752 11:4.7854075 12:-2.6783898 13:0.6163198 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
2 1:122.772354 2:1.1422901 3:4.24174 4:0.3572872 5:4.4737215 6:-2.6239781 7:2.1431606 8:-2.6223269 9:1.2022251 10:-2.6869752 11:4.7854075 12:-2.6783898 13:0.6163198 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
2 1:131.36597 2:2.61038 3:7.03048 4:3.924434 5:7.3890996 6:-3.7777922 7:4.086935 8:-0.327711 9:1.3503542 10:-3.4844468 11:3.427796 12:-4.592136 13:2.6260188 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
2 1:131.36597 2:2.61038 3:7.03048 4:3.924434 5:7.3890996 6:-3.7777922 7:4.086935 8:-0.327711 9:1.3503542 10:-3.4844468 11:3.427796 12:-4.592136 13:2.6260188 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
2 1:118.92905 2:-3.5514069 3:-0.9073566 4:-1.2386922 5:2.1500704 6:-3.6988602 7:3.3968837 8:0.35063154 9:2.8720427 10:-1.6969817 11:3.1503992 12:-3.0453076 13:3.4262757 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
2 1:118.92905 2:-3.5514069 3:-0.9073566 4:-1.2386922 5:2.1500704 6:-3.6988602 7:3.3968837 8:0.35063154 9:2.8720427 10:-1.6969817 11:3.1503992 12:-3.0453076 13:3.4262757 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
2 1:116.38837 2:-0.091107056 3:0.45960385 4:-1.9291656 5:4.7866607 6:-1.3697388 7:2.8893776 8:-2.2287314 9:2.5590844 10:-5.025218 11:3.8055162 12:1.283334 13:2.0179648 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
2 1:116.38837 2:-0.091107056 3:0.45960385 4:-1.9291656 5:4.7866607 6:-1.3697388 7:2.8893776 8:-2.2287314 9:2.5590844 10:-5.025218 11:3.8055162 12:1.283334 13:2.0179648 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
2 1:118.22345 2:-4.209706 3:1.1308137 4:-1.9911708 5:5.1584306 6:-1.1339326 7:-0.47032896 8:-1.7876246 9:2.995475 10:-4.0663724 11:3.3578928 12:-1.1565479 13:3.774763 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
2 1:118.22345 2:-4.209706 3:1.1308137 4:-1.9911708 5:5.1584306 6:-1.1339326 7:-0.47032896 8:-1.7876246 9:2.995475 10:-4.0663724 11:3.3578928 12:-1.1565479 13:3.774763 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
2 1:120.389015 2:-4.3047485 3:-0.29351735 4:0.103354804 5:6.0972276 6:-3.2635944 7:1.9247881 8:-2.024173 9:2.638 10:-2.1260815 11:4.0258427 12:0.025831928 13:2.1498039 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
2 1:120.389015 2:-4.3047485 3:-0.29351735 4:0.103354804 5:6.0972276 6:-3.2635944 7:1.9247881 8:-2.024173 9:2.638 10:-2.1260815 11:4.0258427 12:0.025831928 13:2.1498039 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
