1 1:194.64185 2:2.8885968 3:3.647394 4:-1.9324852 5:0.24023668 6:-1.2074265 7:2.2821784 8:-2.4191382 9:2.081496 10:-2.232272 11:6.4019337 12:-4.4447894 13:1.1249545 14:194.64185 15:2.8885968 16:3.647394 17:-1.9324852 18:0.24023668 19:-1.2074265 20:2.2821784 21:-2.4191382 22:2.081496 23:-2.232272 24:6.4019337 25:-4.4447894 26:1.1249545 
1 1:305.38815 2:18.331896 3:18.977804 4:-4.021991 5:-8.9289875 6:-3.831539 7:5.3178034 8:-1.4718885 9:5.836457 10:-4.3233004 11:2.8847265 12:-1.6087735 13:10.447977 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:305.6177 2:16.474453 3:20.470379 4:-3.3276403 5:-9.398465 6:-5.817951 7:5.2901425 8:0.023023691 9:4.624922 10:-3.7244608 11:1.8228433 12:-1.9392674 13:10.14558 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:303.85275 2:17.693521 3:19.57805 4:-3.65412 5:-9.255236 6:-7.9783936 7:4.75038 8:-0.5263589 9:6.150708 10:-2.9583745 11:3.1450772 12:-2.5965111 13:10.728643 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:302.98737 2:17.269913 3:19.857275 4:-4.125024 5:-8.7242985 6:-6.4666414 7:2.8059618 8:-0.928006 9:7.408217 10:-3.1688416 11:3.8963623 12:-1.2759774 13:11.670934 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:305.43295 2:14.370025 3:20.94837 4:-5.3818793 5:-8.763971 6:-5.368804 7:3.5770564 8:-0.102557585 9:6.43346 10:-0.71507955 11:1.7534059 12:-3.2051668 13:10.116866 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:308.06503 2:17.14447 3:16.098625 4:-5.705525 5:-3.7199507 6:-2.4459555 7:-1.129063 8:1.5686594 9:7.1174746 10:-3.4622576 11:1.5957975 12:-4.7522707 13:12.515246 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:302.5615 2:17.517666 3:17.596613 4:-5.593251 5:-3.6823885 6:-3.0704641 7:-0.68984824 8:2.3083725 9:8.08987 10:-3.6895084 11:2.4091492 12:-4.0188675 13:12.399197 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:295.89432 2:10.449566 3:18.70982 4:-7.7037096 5:-4.1336355 6:-3.5178607 7:4.1345057 8:0.38285223 9:6.0802383 10:-3.2960544 11:0.65632516 12:-1.844123 13:5.885746 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:294.45807 2:8.552707 3:16.701353 4:-5.274303 5:-2.8035839 6:-2.748392 7:6.3778358 8:-2.7530067 9:4.2110586 10:0.07968639 11:1.2863843 12:-1.5649761 13:4.483546 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:292.98843 2:-1.0522027 3:20.760424 4:-6.530962 5:-2.2656345 6:-3.8816974 7:0.18531166 8:0.29932305 9:4.042974 10:2.879912 11:-0.6464051 12:0.6933833 13:4.9624686 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:298.3287 2:-8.362427 3:22.68921 4:-5.444051 5:-2.1922786 6:-0.9310629 7:0.75249636 8:-0.6167816 9:4.431501 10:6.1549525 11:0.094604604 12:1.9605412 13:4.5741014 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:305.52042 2:-9.966217 3:26.255293 4:-7.227145 5:-2.99244 6:-0.31892207 7:-0.86798453 8:3.1499798 9:1.6976821 10:1.2860469 11:-1.2678571 12:1.9519753 13:3.004893 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:303.89807 2:-11.563167 3:24.161982 4:-5.8694057 5:-3.8515368 6:-0.14916234 7:-2.2532 8:0.01642238 9:0.58320916 10:-0.37697837 11:-1.0564188 12:2.0556302 13:3.5811048 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:296.80063 2:-12.463911 3:20.908636 4:-3.1524577 5:-3.9148605 6:-1.992941 7:-4.345275 8:-2.3951366 9:1.3617892 10:-0.8686987 11:-0.15003201 12:1.3883605 13:2.620941 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:297.93887 2:-11.825038 3:18.905903 4:-3.9236617 5:-5.6597123 6:-3.7720876 7:-4.5147133 8:-0.94289017 9:2.0654168 10:0.38065618 11:1.3025169 12:0.7062525 13:2.1646934 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:295.48608 2:-10.28859 3:20.42696 4:-2.9078276 5:-6.8552895 6:-3.633951 7:0.5396397 8:1.5398666 9:4.0492077 10:2.2802072 11:2.0654862 12:2.525105 13:3.2727149 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:296.27573 2:-8.857966 3:21.894228 4:-1.0492343 5:-6.2779546 6:-4.1390476 7:0.39548677 8:-0.31236702 9:3.4748504 10:3.1827424 11:1.571498 12:3.261852 13:2.9772682 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:289.7642 2:-10.125967 3:18.354898 4:2.241039 5:-2.2004735 6:-6.841648 7:-1.2433673 8:-2.7677608 9:3.867824 10:5.7326465 11:-1.116755 12:1.589624 13:4.497323 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:290.99533 2:-12.026885 3:16.086227 4:1.9053794 5:-1.9977121 6:-8.232763 7:-0.7644014 8:-1.963996 9:2.8749762 10:6.1537266 11:1.480242 12:2.6401181 13:5.5988445 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:289.20502 2:-8.374888 3:16.728252 4:0.70998055 5:0.5970485 6:-8.125561 7:0.89589226 8:-1.1544622 9:0.2796119 10:4.761636 11:1.9481544 12:0.727909 13:4.270876 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:286.56656 2:-8.969559 3:15.313895 4:-2.246947 5:3.9524894 6:-7.244098 7:1.2406195 8:-1.5785427 9:-0.4540065 10:5.248006 11:2.083171 12:3.0967138 13:3.828662 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:282.46887 2:-3.5363224 3:11.493348 4:-6.999722 5:3.4768748 6:-7.0756207 7:-0.5743268 8:-0.36819017 9:3.3372695 10:1.8052597 11:1.7357587 12:3.9517806 13:2.1805768 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:277.28918 2:1.5570124 3:13.747124 4:-6.167751 5:0.5210223 6:-7.568912 7:-0.023250068 8:-0.18947051 9:3.5467162 10:0.22711246 11:1.9429415 12:2.9904628 13:4.2447453 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:272.7861 2:2.870589 3:11.724037 4:-3.0468507 5:1.9229718 6:-5.059198 7:3.1662846 8:-0.8559314 9:2.7708764 10:0.08375805 11:3.392243 12:3.4576888 13:5.585578 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:270.42746 2:4.517561 3:12.762212 4:-5.346135 5:1.7018986 6:-2.8172674 7:4.5609508 8:-0.24103995 9:2.5829756 10:-0.5387755 11:3.3662102 12:2.0615876 13:5.0409265 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:261.38297 2:6.133027 3:11.883218 4:-5.3400345 5:0.007914479 6:-3.300195 7:2.1066837 8:-1.1357144 9:3.0107276 10:-1.6697273 11:1.5511098 12:1.3281099 13:4.8400893 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:258.24323 2:6.0711875 3:14.4077215 4:-3.4443367 5:1.1526965 6:-3.4487767 7:1.917564 8:-1.5275257 9:3.0537329 10:-0.97342974 11:3.4352198 12:1.0383887 13:4.4480834 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:255.6788 2:7.1451697 3:12.887944 4:-4.3252234 5:1.4040118 6:-4.815892 7:-0.10171378 8:-1.2868664 9:2.5076091 10:-3.9040296 11:3.8567688 12:-1.0619204 13:4.2213745 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:267.32523 2:12.672213 3:19.525988 4:-2.3085449 5:5.393282 6:-1.9823785 7:-0.9503461 8:-0.48939535 9:3.901989 10:-3.119582 11:3.6318269 12:-3.822823 13:3.9842572 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:270.15042 2:17.248114 3:25.910065 4:0.7019005 5:3.46223 6:-3.695909 7:1.3777728 8:2.1864445 9:7.5909185 10:-2.0429926 11:0.8283602 12:-5.2807918 13:6.268046 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:273.19205 2:16.773314 3:24.447716 4:1.0278019 5:5.2068033 6:-3.5330062 7:2.7378716 8:0.754551 9:7.2443757 10:-1.7442491 11:2.3932889 12:-5.385682 13:3.9234223 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:273.6937 2:18.129108 3:25.863512 4:0.08896636 5:5.1299753 6:-2.9215434 7:4.055749 8:-1.9097117 9:6.111045 10:-1.5440981 11:2.7351134 12:-5.473942 13:3.9549243 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:276.3355 2:18.015224 3:27.37878 4:0.94124764 5:4.3452306 6:-4.019582 7:4.312738 8:-1.9699754 9:5.774105 10:-1.982686 11:1.8353442 12:-6.001128 13:5.0077624 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:281.6281 2:17.38362 3:23.740707 4:-0.15874721 5:5.1159053 6:-5.5384912 7:4.870367 8:-1.3540167 9:4.9073076 10:-2.4790454 11:2.2297192 12:-5.7722754 13:1.9679673 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:275.8974 2:16.861395 3:25.76975 4:-1.0789416 5:3.5814269 6:-2.538317 7:4.283175 8:-1.1083522 9:3.0069315 10:-2.0226955 11:1.7929296 12:-6.4579034 13:3.0631676 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:274.67517 2:17.705069 3:24.740515 4:-1.6041491 5:1.6482058 6:-1.651799 7:6.0580945 8:-0.6819099 9:4.9760575 10:-3.672929 11:-1.0261644 12:-6.0038376 13:5.910051 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:277.0608 2:17.93481 3:23.118538 4:0.1951859 5:2.6690114 6:-2.1976922 7:5.532195 8:-2.4066956 9:5.66028 10:-3.609812 11:-0.859248 12:-4.796935 13:6.4093018 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:279.97073 2:18.245365 3:22.359188 4:-3.8046207 5:3.0752814 6:-3.6527529 7:6.19483 8:-1.0767866 9:3.516997 10:-1.686698 11:-0.8001206 12:-5.166274 13:5.928932 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:278.60107 2:17.914867 3:20.35143 4:-3.4624262 5:2.944515 6:-4.2804933 7:7.018252 8:-0.8516245 9:3.7300167 10:-3.811755 11:0.09566733 12:-4.447509 13:7.1118875 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:281.93555 2:16.042112 3:19.481192 4:-6.40281 5:4.7601657 6:-2.3327265 7:4.6223516 8:-1.987201 9:2.1836019 10:-0.88871825 11:-1.3617451 12:-2.7251298 13:7.569422 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:286.78674 2:15.342517 3:19.926329 4:-5.336152 5:5.273659 6:-1.7074424 7:4.2168674 8:-2.0457187 9:1.7636174 10:-1.6914904 11:-1.1969959 12:-3.2162564 13:6.9201055 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:284.8124 2:16.91749 3:18.655094 4:-3.3175786 5:4.200594 6:-0.9119433 7:5.9414563 8:-3.045692 9:1.5740832 10:-2.6780438 11:-0.25484604 12:-3.3257806 13:8.407481 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:279.903 2:17.713676 3:16.202494 4:-4.1691365 5:6.368407 6:-1.3714628 7:4.179954 8:-1.7438662 9:1.2602748 10:-2.413975 11:1.6637594 12:-2.6491888 13:8.054868 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:270.21353 2:12.420106 3:15.959861 4:-0.3912677 5:6.7540584 6:-0.56974137 7:7.637188 8:1.5550616 9:5.734422 10:-4.935294 11:-0.6345243 12:-3.505169 13:7.041276 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:268.2995 2:14.095327 3:15.261794 4:-1.1378778 5:6.270557 6:-1.7526454 7:5.5528255 8:-0.5388127 9:5.030566 10:-5.9288225 11:-0.35806108 12:-4.223703 13:7.1030154 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:255.72534 2:10.079471 3:17.64171 4:1.5500968 5:3.3700902 6:-1.84772 7:4.799077 8:-1.4122313 9:3.1527035 10:-5.709151 11:3.6934357 12:-4.230803 13:4.510259 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:266.12958 2:6.177037 3:16.700611 4:2.6772163 5:3.69608 6:-3.4208508 7:5.5720882 8:-1.0678363 9:0.9969741 10:-6.055929 11:0.993231 12:-2.1529217 13:4.009622 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:271.60632 2:12.281959 3:12.593707 4:-2.617604 5:7.539712 6:1.3252232 7:7.1525316 8:-1.5215974 9:2.5862582 10:-3.139853 11:-0.7028802 12:-5.617239 13:4.4759665 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:276.5155 2:13.132357 3:13.370668 4:-1.5081489 5:10.04609 6:2.4496355 7:6.3139586 8:-2.7219427 9:3.3325648 10:-5.273733 11:-0.710724 12:-5.581571 13:4.722689 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:276.36356 2:12.802646 3:17.028769 4:-0.62704504 5:10.038708 6:2.2468238 7:4.9704785 8:-3.9878638 9:3.643446 10:-4.530309 11:0.9120052 12:-2.8882494 13:4.6069565 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:271.73697 2:11.292478 3:17.919512 4:-1.3102704 5:8.6308365 6:3.1749194 7:4.0931783 8:-3.6247745 9:3.1440587 10:-4.467572 11:0.490108 12:-4.1598754 13:5.4720955 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:262.47992 2:5.2063556 3:20.51183 4:-0.7241494 5:10.956477 6:4.112562 7:5.83417 8:-2.846884 9:2.5773053 10:-1.2158003 11:-0.060979586 12:-1.6463672 13:5.4911118 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:259.80783 2:6.271243 3:20.23275 4:1.3086063 5:10.561659 6:3.6458778 7:5.450026 8:-1.6632468 9:2.420542 10:-3.3626149 11:2.8743472 12:-1.3558244 13:3.226496 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:250.3781 2:6.53468 3:20.119938 4:4.0820546 5:10.718148 6:1.6065332 7:5.646796 8:-1.993763 9:3.4287353 10:-4.08075 11:3.7223 12:-2.2584743 13:4.3033195 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:245.9082 2:7.0797057 3:17.710634 4:2.4287446 5:11.606017 6:2.8018248 7:6.87967 8:-2.0492487 9:3.9180222 10:-4.7726297 11:3.7145727 12:-2.9457123 13:4.1264973 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:242.72148 2:5.406048 3:14.879768 4:-0.9080486 5:5.1230793 6:0.16705039 7:4.5407267 8:-2.2683773 9:3.4934928 10:-2.3135478 11:4.808841 12:0.08529241 13:3.7864697 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:246.9386 2:8.324634 3:16.778904 4:-1.1408343 5:6.090943 6:0.73046035 7:5.3694797 8:-1.7363497 9:3.4228833 10:-2.5600688 11:3.7209158 12:-0.44409126 13:4.070388 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:255.77267 2:3.6852932 3:17.15266 4:1.3594601 5:8.197971 6:3.8357968 7:4.133921 8:-0.26095974 9:4.119141 10:-2.7979584 11:3.8674593 12:-2.0323606 13:4.5996795 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:258.93237 2:2.3327668 3:19.260244 4:2.56789 5:6.4974737 6:4.6771836 7:4.3585577 8:-1.6644632 9:6.939794 10:-1.5025245 11:5.121989 12:-0.80114275 13:4.106605 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:264.46707 2:3.6087472 3:19.892803 4:2.1130617 5:6.947305 6:4.5433536 7:6.784625 8:1.8482289 9:3.5884628 10:-3.4900107 11:3.8593497 12:-2.2617083 13:3.556122 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:267.42477 2:0.6072398 3:17.901804 4:2.9078526 5:9.123342 6:5.6959243 7:4.0846157 8:-0.675107 9:2.3308706 10:-2.8246303 11:1.7172424 12:-1.5962125 13:5.5024123 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:264.45297 2:11.060235 3:15.532782 4:0.41425455 5:11.52873 6:3.2902675 7:3.3352578 8:-2.2326555 9:4.464324 10:-5.5352426 11:1.41576 12:-2.9740872 13:4.4441385 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:264.84235 2:13.287285 3:16.4677 4:1.2694802 5:12.69313 6:2.2997851 7:3.68829 8:-2.8683333 9:5.503643 10:-6.4204154 11:0.29654145 12:-2.1783955 13:6.815539 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:271.46713 2:13.190519 3:16.07785 4:-0.377667 5:15.059235 6:2.6922379 7:2.1578434 8:-4.2115126 9:5.169063 10:-7.2159357 11:-2.257464 12:-1.661617 13:8.669428 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:275.58337 2:11.498768 3:14.118925 4:-2.4527538 5:12.622219 6:1.6997476 7:-0.6306705 8:-3.6725152 9:5.656229 10:-5.6415687 11:-0.2506599 12:-0.8440347 13:9.183192 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
