1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:228.49084 2:3.1752946 3:8.648508 4:-1.1111239 5:4.3296137 6:-1.0711311 7:1.8286709 8:-0.23856406 9:4.3922315 10:-1.7824445 11:5.190964 12:-3.0544455 13:3.4884121 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:233.8064 2:8.459478 3:8.524476 4:-3.075182 5:2.7942004 6:-2.1276329 7:2.3854296 8:-1.5192068 9:4.3837233 10:-2.3151293 11:4.5613594 12:-2.9287076 13:5.325313 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:228.65598 2:6.9374046 3:10.5195675 4:-1.3784722 5:3.940084 6:-1.6073496 7:-0.23464024 8:-1.3595475 9:3.838576 10:-4.105653 11:2.926917 12:-2.9896164 13:3.6047235 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:224.31418 2:2.8311493 3:10.270815 4:0.35792455 5:1.8832403 6:-0.36867985 7:2.1616466 8:0.13563675 9:3.457611 10:-2.7159455 11:2.9778228 12:-4.3809824 13:3.8026397 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:225.8423 2:1.6047392 3:9.867502 4:0.19150718 5:3.1090229 6:-1.0621067 7:2.697819 8:-1.0057514 9:4.3858223 10:-0.52117413 11:3.8784387 12:-3.327614 13:2.7209556 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:226.27869 2:4.3411136 3:12.504304 4:-0.3381605 5:3.6758652 6:-0.37252733 7:2.0099914 8:-2.5739048 9:1.269627 10:-3.2407446 11:6.0197916 12:-0.9563251 13:5.1550903 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:226.2791 2:6.156277 3:13.78346 4:-0.2637757 5:1.7312073 6:-1.1668959 7:4.008271 8:-2.6842415 9:-0.1856195 10:-1.5323508 11:6.8887277 12:-1.4752941 13:4.800353 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:229.69066 2:6.9206834 3:11.94536 4:-0.9126457 5:4.710534 6:1.5848862 7:3.7661743 8:-0.30843246 9:3.660684 10:-3.199329 11:6.3801 12:-1.7228247 13:3.5913663 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:229.08086 2:6.1392026 3:13.521288 4:1.797954 5:6.161887 6:0.22681691 7:4.5642776 8:-0.48817846 9:4.524701 10:-2.4290493 11:5.497186 12:-1.2276605 13:4.6307225 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:227.6123 2:5.230525 3:9.962512 4:-1.414897 5:4.065121 6:1.4912271 7:3.2113488 8:-2.19283 9:5.006424 10:-0.9069094 11:4.807499 12:-2.8472884 13:3.825456 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
