2 1:138.16393 2:1.0614315 3:6.744169 4:-1.7904931 5:2.233405 6:-1.8589423 7:2.8957462 8:-5.8836966 9:0.5620895 10:-0.10507378 11:3.1442542 12:-3.0428565 13:4.802523 14:138.16393 15:1.0614315 16:6.744169 17:-1.7904931 18:2.233405 19:-1.8589423 20:2.8957462 21:-5.8836966 22:0.5620895 23:-0.10507378 24:3.1442542 25:-3.0428565 26:4.802523 
2 1:256.64526 2:24.16914 3:16.859419 4:-6.624004 5:2.5900977 6:-1.8835624 7:4.941667 8:-10.013796 9:4.371562 10:-7.513763 11:5.2270775 12:-4.749403 13:4.1402154 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:256.64526 2:24.16914 3:16.859419 4:-6.624004 5:2.5900977 6:-1.8835624 7:4.941667 8:-10.013796 9:4.371562 10:-7.513763 11:5.2270775 12:-4.749403 13:4.1402154 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:266.88306 2:26.09762 3:15.580739 4:-7.2766004 5:0.94189125 6:-1.7059757 7:3.1170542 8:-11.358083 9:3.8567135 10:-7.380712 11:8.2621765 12:-4.7724075 13:1.4863479 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:266.88306 2:26.09762 3:15.580739 4:-7.2766004 5:0.94189125 6:-1.7059757 7:3.1170542 8:-11.358083 9:3.8567135 10:-7.380712 11:8.2621765 12:-4.7724075 13:1.4863479 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:282.8308 2:24.848406 3:13.796137 4:-8.1290455 5:1.69269 6:-2.7346935 7:-0.10439274 8:-10.447167 9:4.2069063 10:-6.7730894 11:7.563777 12:-4.2566423 13:3.2775164 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:282.8308 2:24.848406 3:13.796137 4:-8.1290455 5:1.69269 6:-2.7346935 7:-0.10439274 8:-10.447167 9:4.2069063 10:-6.7730894 11:7.563777 12:-4.2566423 13:3.2775164 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:285.23273 2:26.145 3:12.457248 4:-6.6195726 5:1.3085631 6:-4.6607637 7:0.21723577 8:-11.056921 9:4.433747 10:-6.5213065 11:8.913245 12:-5.465133 13:2.8285801 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:285.23273 2:26.145 3:12.457248 4:-6.6195726 5:1.3085631 6:-4.6607637 7:0.21723577 8:-11.056921 9:4.433747 10:-6.5213065 11:8.913245 12:-5.465133 13:2.8285801 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:291.51505 2:23.106064 3:13.644012 4:-6.6106706 5:0.92400414 6:-4.380971 7:-0.33700317 8:-10.213382 9:3.6669004 10:-5.527437 11:8.967139 12:-5.915079 13:1.811099 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:291.51505 2:23.106064 3:13.644012 4:-6.6106706 5:0.92400414 6:-4.380971 7:-0.33700317 8:-10.213382 9:3.6669004 10:-5.527437 11:8.967139 12:-5.915079 13:1.811099 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:288.6537 2:22.512707 3:15.559719 4:-8.053092 5:1.2713922 6:-3.8598378 7:-0.5891103 8:-11.671136 9:4.4725304 10:-4.325922 11:8.762962 12:-6.751808 13:1.3238491 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:288.6537 2:22.512707 3:15.559719 4:-8.053092 5:1.2713922 6:-3.8598378 7:-0.5891103 8:-11.671136 9:4.4725304 10:-4.325922 11:8.762962 12:-6.751808 13:1.3238491 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:289.91003 2:21.839838 3:14.3981285 4:-7.3091946 5:1.7483212 6:-4.0323715 7:-1.1950463 8:-12.040609 9:4.7052536 10:-3.6453147 11:9.4217615 12:-7.8272634 13:1.5407557 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:289.91003 2:21.839838 3:14.3981285 4:-7.3091946 5:1.7483212 6:-4.0323715 7:-1.1950463 8:-12.040609 9:4.7052536 10:-3.6453147 11:9.4217615 12:-7.8272634 13:1.5407557 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:291.7246 2:21.544352 3:13.354413 4:-6.564364 5:1.1357692 6:-3.4469128 7:-1.4559103 8:-11.861418 9:4.782767 10:-3.5244691 11:9.253487 12:-8.617601 13:2.5019236 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:291.7246 2:21.544352 3:13.354413 4:-6.564364 5:1.1357692 6:-3.4469128 7:-1.4559103 8:-11.861418 9:4.782767 10:-3.5244691 11:9.253487 12:-8.617601 13:2.5019236 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:292.47632 2:22.737228 3:10.844763 4:-5.7559915 5:0.91102767 6:-3.2889326 7:-2.0543551 8:-12.392792 9:6.1260533 10:-3.6866148 11:8.546183 12:-8.521513 13:2.7497463 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:292.47632 2:22.737228 3:10.844763 4:-5.7559915 5:0.91102767 6:-3.2889326 7:-2.0543551 8:-12.392792 9:6.1260533 10:-3.6866148 11:8.546183 12:-8.521513 13:2.7497463 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:294.95438 2:23.322098 3:9.0921545 4:-5.14187 5:1.0916717 6:-4.251638 7:-2.449983 8:-13.232052 9:7.5955153 10:-3.4600837 11:7.3045983 12:-8.460615 13:3.0585632 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:294.95438 2:23.322098 3:9.0921545 4:-5.14187 5:1.0916717 6:-4.251638 7:-2.449983 8:-13.232052 9:7.5955153 10:-3.4600837 11:7.3045983 12:-8.460615 13:3.0585632 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:297.40854 2:22.290915 3:8.244819 4:-3.2333565 5:0.021032963 6:-4.6908126 7:-3.5155792 8:-12.481379 9:9.4326 10:-4.7661324 11:7.0071535 12:-8.412048 13:3.2588859 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:297.40854 2:22.290915 3:8.244819 4:-3.2333565 5:0.021032963 6:-4.6908126 7:-3.5155792 8:-12.481379 9:9.4326 10:-4.7661324 11:7.0071535 12:-8.412048 13:3.2588859 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:299.9887 2:20.604294 3:8.490787 4:-0.62301826 5:-1.3345997 6:-6.540301 7:-4.1763525 8:-10.44971 9:10.454207 10:-6.376574 11:6.3074555 12:-7.2964635 13:3.9310822 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:299.9887 2:20.604294 3:8.490787 4:-0.62301826 5:-1.3345997 6:-6.540301 7:-4.1763525 8:-10.44971 9:10.454207 10:-6.376574 11:6.3074555 12:-7.2964635 13:3.9310822 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:302.59613 2:18.902905 3:7.33324 4:1.7042078 5:-1.3072759 6:-7.7153215 7:-3.6723514 8:-9.587634 9:9.93556 10:-7.4218335 11:6.3743467 12:-5.0160804 13:3.6776965 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:302.59613 2:18.902905 3:7.33324 4:1.7042078 5:-1.3072759 6:-7.7153215 7:-3.6723514 8:-9.587634 9:9.93556 10:-7.4218335 11:6.3743467 12:-5.0160804 13:3.6776965 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:304.36887 2:15.480221 3:10.022029 4:3.846672 5:-2.3986585 6:-11.136178 7:-0.79856056 8:-6.6833797 9:6.766726 10:-8.132792 11:6.7753644 12:-3.9147725 13:2.4218664 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:304.36887 2:15.480221 3:10.022029 4:3.846672 5:-2.3986585 6:-11.136178 7:-0.79856056 8:-6.6833797 9:6.766726 10:-8.132792 11:6.7753644 12:-3.9147725 13:2.4218664 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:303.3552 2:14.037391 3:11.681231 4:6.0640917 5:-2.6995752 6:-11.99503 7:0.83551574 8:-6.5789247 9:4.064843 10:-6.918537 11:8.048559 12:-4.79316 13:0.012528355 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:303.3552 2:14.037391 3:11.681231 4:6.0640917 5:-2.6995752 6:-11.99503 7:0.83551574 8:-6.5789247 9:4.064843 10:-6.918537 11:8.048559 12:-4.79316 13:0.012528355 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:303.923 2:11.397941 3:11.422079 4:8.271821 5:-1.8628714 6:-11.319263 7:1.1772509 8:-8.508694 9:3.2715125 10:-5.3795834 11:7.463656 12:-5.623775 13:1.4356843 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:303.923 2:11.397941 3:11.422079 4:8.271821 5:-1.8628714 6:-11.319263 7:1.1772509 8:-8.508694 9:3.2715125 10:-5.3795834 11:7.463656 12:-5.623775 13:1.4356843 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:300.28864 2:10.728092 3:15.99677 4:10.667323 5:-6.7835727 6:-12.254763 7:3.2233412 8:-7.20989 9:2.3042076 10:-5.277199 11:6.544412 12:-7.5472717 13:4.6728525 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:300.28864 2:10.728092 3:15.99677 4:10.667323 5:-6.7835727 6:-12.254763 7:3.2233412 8:-7.20989 9:2.3042076 10:-5.277199 11:6.544412 12:-7.5472717 13:4.6728525 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:301.17258 2:9.928332 3:16.13185 4:10.639179 5:-6.6137424 6:-8.2535305 7:2.0281456 8:-8.910661 9:2.8185515 10:-5.8177805 11:6.063297 12:-6.5927215 13:5.10955 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:301.17258 2:9.928332 3:16.13185 4:10.639179 5:-6.6137424 6:-8.2535305 7:2.0281456 8:-8.910661 9:2.8185515 10:-5.8177805 11:6.063297 12:-6.5927215 13:5.10955 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:293.5703 2:7.4651875 3:18.040247 4:14.625222 5:-6.7368 6:-5.4673266 7:2.3070035 8:-10.6201 9:2.0527074 10:-6.51618 11:7.1527143 12:-6.716109 13:6.2570953 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:293.5703 2:7.4651875 3:18.040247 4:14.625222 5:-6.7368 6:-5.4673266 7:2.3070035 8:-10.6201 9:2.0527074 10:-6.51618 11:7.1527143 12:-6.716109 13:6.2570953 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:282.976 2:6.3175244 3:20.444513 4:19.307438 5:-6.3991423 6:-4.0048823 7:1.8191427 8:-10.632569 9:3.9657354 10:-6.7533803 11:8.15662 12:-6.8244014 13:7.89309 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:282.976 2:6.3175244 3:20.444513 4:19.307438 5:-6.3991423 6:-4.0048823 7:1.8191427 8:-10.632569 9:3.9657354 10:-6.7533803 11:8.15662 12:-6.8244014 13:7.89309 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:280.3895 2:5.0271463 3:19.376167 4:16.384007 5:-3.7296019 6:-1.99137 7:2.964462 8:-11.485834 9:5.0088096 10:-4.3072467 11:7.6765246 12:-3.350435 13:8.63293 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:280.3895 2:5.0271463 3:19.376167 4:16.384007 5:-3.7296019 6:-1.99137 7:2.964462 8:-11.485834 9:5.0088096 10:-4.3072467 11:7.6765246 12:-3.350435 13:8.63293 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:276.56088 2:10.091324 3:18.997389 4:13.215712 5:-1.5485691 6:-3.7651205 7:4.667557 8:-10.573815 9:4.56321 10:-1.4825711 11:6.6676226 12:-3.2265594 13:8.580963 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:276.56088 2:10.091324 3:18.997389 4:13.215712 5:-1.5485691 6:-3.7651205 7:4.667557 8:-10.573815 9:4.56321 10:-1.4825711 11:6.6676226 12:-3.2265594 13:8.580963 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:265.21613 2:8.918796 3:18.752111 4:10.567003 5:0.60772187 6:-0.7992466 7:6.205502 8:-6.4122553 9:4.957689 10:-2.6363127 11:7.2817655 12:-4.3793344 13:8.856869 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:265.21613 2:8.918796 3:18.752111 4:10.567003 5:0.60772187 6:-0.7992466 7:6.205502 8:-6.4122553 9:4.957689 10:-2.6363127 11:7.2817655 12:-4.3793344 13:8.856869 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:268.31427 2:10.813147 3:22.885487 4:7.886589 5:2.2245145 6:-2.9306114 7:2.1337798 8:-7.3599925 9:3.232681 10:-3.1424644 11:4.827481 12:-4.5756197 13:8.141971 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:268.31427 2:10.813147 3:22.885487 4:7.886589 5:2.2245145 6:-2.9306114 7:2.1337798 8:-7.3599925 9:3.232681 10:-3.1424644 11:4.827481 12:-4.5756197 13:8.141971 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:270.90704 2:0.16112706 3:24.940168 4:13.442039 5:-0.5452898 6:-6.319491 7:1.2492336 8:-7.694698 9:-1.128657 10:1.2679888 11:4.6461506 12:-5.939085 13:6.708421 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:270.90704 2:0.16112706 3:24.940168 4:13.442039 5:-0.5452898 6:-6.319491 7:1.2492336 8:-7.694698 9:-1.128657 10:1.2679888 11:4.6461506 12:-5.939085 13:6.708421 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:262.60876 2:-4.7005043 3:17.872757 4:5.791595 5:1.6871524 6:-2.1347542 7:2.166963 8:-4.7844725 9:-0.15792629 10:3.8257053 11:3.8199413 12:-3.2441382 13:2.9977503 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:262.60876 2:-4.7005043 3:17.872757 4:5.791595 5:1.6871524 6:-2.1347542 7:2.166963 8:-4.7844725 9:-0.15792629 10:3.8257053 11:3.8199413 12:-3.2441382 13:2.9977503 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:257.3075 2:-4.627637 3:16.433207 4:5.845193 5:0.096507445 6:-2.7659721 7:2.563637 8:-2.4111352 9:-3.3576255 10:0.4392613 11:5.265234 12:-3.8022842 13:4.248989 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:257.3075 2:-4.627637 3:16.433207 4:5.845193 5:0.096507445 6:-2.7659721 7:2.563637 8:-2.4111352 9:-3.3576255 10:0.4392613 11:5.265234 12:-3.8022842 13:4.248989 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:252.76242 2:-11.006743 3:15.0988245 4:9.061744 5:3.4634166 6:-3.6542318 7:1.2698764 8:-5.0072975 9:-2.0695386 10:-1.4361204 11:0.61898136 12:-1.540603 13:3.0573027 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:252.76242 2:-11.006743 3:15.0988245 4:9.061744 5:3.4634166 6:-3.6542318 7:1.2698764 8:-5.0072975 9:-2.0695386 10:-1.4361204 11:0.61898136 12:-1.540603 13:3.0573027 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:245.52313 2:-10.101354 3:11.155959 4:6.904698 5:4.8394446 6:-3.227642 7:1.5015734 8:-5.7692404 9:-4.4420295 10:-2.6810412 11:2.0051904 12:-2.6883502 13:1.7301348 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:245.52313 2:-10.101354 3:11.155959 4:6.904698 5:4.8394446 6:-3.227642 7:1.5015734 8:-5.7692404 9:-4.4420295 10:-2.6810412 11:2.0051904 12:-2.6883502 13:1.7301348 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:251.89174 2:-8.733616 3:8.788491 4:4.886716 5:-0.14167808 6:-3.3839703 7:0.53049946 8:-4.8802342 9:-3.8513613 10:-2.8149655 11:0.62506294 12:-3.6904995 13:5.313887 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:251.89174 2:-8.733616 3:8.788491 4:4.886716 5:-0.14167808 6:-3.3839703 7:0.53049946 8:-4.8802342 9:-3.8513613 10:-2.8149655 11:0.62506294 12:-3.6904995 13:5.313887 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:248.66278 2:-13.064033 3:11.501734 4:4.409498 5:2.4198723 6:-5.3828306 7:-1.0187668 8:-4.7522798 9:-5.638697 10:-3.3367243 11:0.7630962 12:-2.1170702 13:2.3109102 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:248.66278 2:-13.064033 3:11.501734 4:4.409498 5:2.4198723 6:-5.3828306 7:-1.0187668 8:-4.7522798 9:-5.638697 10:-3.3367243 11:0.7630962 12:-2.1170702 13:2.3109102 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:250.27382 2:-14.606619 3:6.972385 4:2.4322047 5:-0.002617873 6:-2.8377268 7:0.16129568 8:-4.9361367 9:-5.8769107 10:-2.4078166 11:3.014276 12:-4.82357 13:3.0549214 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:250.27382 2:-14.606619 3:6.972385 4:2.4322047 5:-0.002617873 6:-2.8377268 7:0.16129568 8:-4.9361367 9:-5.8769107 10:-2.4078166 11:3.014276 12:-4.82357 13:3.0549214 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
