1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:202.96533 2:7.321894 3:2.705291 4:-2.4876273 5:5.293157 6:-0.65527135 7:4.3831015 8:-2.8700607 9:3.7003825 10:-3.1201868 11:1.8072194 12:-3.5703607 13:3.4820557 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
1 1:202.96533 2:7.321894 3:2.705291 4:-2.4876273 5:5.293157 6:-0.65527135 7:4.3831015 8:-2.8700607 9:3.7003825 10:-3.1201868 11:1.8072194 12:-3.5703607 13:3.4820557 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
1 1:195.58713 2:4.370992 3:0.20990627 4:-5.120574 5:1.1206361 6:3.5495868 7:6.5677285 8:-5.3684154 9:2.1276646 10:-3.0662677 11:2.898104 12:-4.013115 13:5.0264683 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
1 1:195.58713 2:4.370992 3:0.20990627 4:-5.120574 5:1.1206361 6:3.5495868 7:6.5677285 8:-5.3684154 9:2.1276646 10:-3.0662677 11:2.898104 12:-4.013115 13:5.0264683 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
1 1:200.84067 2:5.1440263 3:1.2150377 4:-4.8870006 5:1.0842031 6:1.066284 7:3.5753384 8:-5.624044 9:2.1595635 10:-3.2103283 11:4.684001 12:-2.2078567 13:5.359069 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
1 1:200.84067 2:5.1440263 3:1.2150377 4:-4.8870006 5:1.0842031 6:1.066284 7:3.5753384 8:-5.624044 9:2.1595635 10:-3.2103283 11:4.684001 12:-2.2078567 13:5.359069 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
1 1:200.72621 2:6.8103366 3:4.238473 4:-3.1922696 5:3.9787328 6:0.98930424 7:3.7729692 8:-5.2076254 9:-0.723167 10:-5.990314 11:3.3901434 12:-2.7153401 13:3.5304384 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
1 1:200.72621 2:6.8103366 3:4.238473 4:-3.1922696 5:3.9787328 6:0.98930424 7:3.7729692 8:-5.2076254 9:-0.723167 10:-5.990314 11:3.3901434 12:-2.7153401 13:3.5304384 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
1 1:198.97476 2:7.1768966 3:2.4377286 4:-4.0341864 5:3.5599182 6:-0.50158733 7:-0.84632814 8:-4.55863 9:3.7608316 10:-6.623428 11:1.3901533 12:-2.136855 13:4.109807 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
1 1:198.97476 2:7.1768966 3:2.4377286 4:-4.0341864 5:3.5599182 6:-0.50158733 7:-0.84632814 8:-4.55863 9:3.7608316 10:-6.623428 11:1.3901533 12:-2.136855 13:4.109807 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
