2 1:192.33655 2:2.7681916 3:10.034765 4:-1.5802139 5:3.1046464 6:-5.5547915 7:5.25777 8:-5.155006 9:4.1313195 10:-3.8605428 11:3.0578318 12:-3.555891 13:2.9730716 14:192.33655 15:2.7681916 16:10.034765 17:-1.5802139 18:3.1046464 19:-5.5547915 20:5.25777 21:-5.155006 22:4.1313195 23:-3.8605428 24:3.0578318 25:-3.555891 26:2.9730716 
2 1:214.91362 2:18.921383 3:12.257229 4:8.012475 5:3.1110978 6:-4.3910236 7:7.991453 8:-12.765978 9:7.710989 10:-4.3699875 11:5.249706 12:-5.050985 13:5.737432 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:214.91362 2:18.921383 3:12.257229 4:8.012475 5:3.1110978 6:-4.3910236 7:7.991453 8:-12.765978 9:7.710989 10:-4.3699875 11:5.249706 12:-5.050985 13:5.737432 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:208.66577 2:19.27321 3:11.096293 4:6.097252 5:3.7692869 6:-5.2836843 7:6.0913367 8:-6.7129245 9:7.1611958 10:-4.2296996 11:4.8643684 12:-6.0705595 13:6.331293 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:208.66577 2:19.27321 3:11.096293 4:6.097252 5:3.7692869 6:-5.2836843 7:6.0913367 8:-6.7129245 9:7.1611958 10:-4.2296996 11:4.8643684 12:-6.0705595 13:6.331293 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:204.69365 2:18.212626 3:11.536411 4:4.297792 5:4.969071 6:-5.3673816 7:5.4612026 8:-8.171069 9:6.221651 10:-5.5567346 11:6.6617837 12:-3.4754388 13:6.451937 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:204.69365 2:18.212626 3:11.536411 4:4.297792 5:4.969071 6:-5.3673816 7:5.4612026 8:-8.171069 9:6.221651 10:-5.5567346 11:6.6617837 12:-3.4754388 13:6.451937 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:199.81415 2:16.559462 3:7.6721177 4:2.2228587 5:8.034972 6:-0.9881003 7:4.821629 8:-7.448525 9:7.563888 10:-6.464852 11:4.4160576 12:-4.376761 13:5.0115604 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:199.81415 2:16.559462 3:7.6721177 4:2.2228587 5:8.034972 6:-0.9881003 7:4.821629 8:-7.448525 9:7.563888 10:-6.464852 11:4.4160576 12:-4.376761 13:5.0115604 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:189.0827 2:14.63291 3:7.604747 4:4.620473 5:7.1722684 6:0.8186454 7:7.363575 8:-6.999661 9:7.995109 10:-7.1445336 11:6.434552 12:-4.585901 13:4.032896 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:189.0827 2:14.63291 3:7.604747 4:4.620473 5:7.1722684 6:0.8186454 7:7.363575 8:-6.999661 9:7.995109 10:-7.1445336 11:6.434552 12:-4.585901 13:4.032896 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:178.90097 2:15.646587 3:10.2153425 4:2.9556808 5:6.349378 6:-3.547359 7:9.454043 8:-5.917563 9:7.714382 10:-1.1405972 11:7.8550916 12:-6.134662 13:6.186765 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:178.90097 2:15.646587 3:10.2153425 4:2.9556808 5:6.349378 6:-3.547359 7:9.454043 8:-5.917563 9:7.714382 10:-1.1405972 11:7.8550916 12:-6.134662 13:6.186765 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:180.39565 2:13.683864 3:8.148284 4:5.486494 5:8.848658 6:-2.671621 7:7.5819907 8:-7.8477607 9:7.2505846 10:-2.6115696 11:7.082947 12:-3.1068845 13:6.490357 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:180.39565 2:13.683864 3:8.148284 4:5.486494 5:8.848658 6:-2.671621 7:7.5819907 8:-7.8477607 9:7.2505846 10:-2.6115696 11:7.082947 12:-3.1068845 13:6.490357 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:209.08725 2:-6.7021894 3:11.939919 4:4.5340996 5:-3.4062092 6:1.0979518 7:3.00965 8:3.2608678 9:3.0484483 10:-0.54821336 11:5.892905 12:-2.8411484 13:5.8391 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:209.08725 2:-6.7021894 3:11.939919 4:4.5340996 5:-3.4062092 6:1.0979518 7:3.00965 8:3.2608678 9:3.0484483 10:-0.54821336 11:5.892905 12:-2.8411484 13:5.8391 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:198.03362 2:-13.963449 3:15.963795 4:1.9817142 5:1.0526748 6:6.4580865 7:-0.467252 8:1.2465311 9:2.1913152 10:2.188323 11:3.8454833 12:0.44012576 13:9.05064 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:198.03362 2:-13.963449 3:15.963795 4:1.9817142 5:1.0526748 6:6.4580865 7:-0.467252 8:1.2465311 9:2.1913152 10:2.188323 11:3.8454833 12:0.44012576 13:9.05064 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:212.79765 2:-18.352726 3:22.331392 4:6.340527 5:0.77742094 6:1.3196235 7:0.35734454 8:2.3470964 9:-2.2874484 10:0.916026 11:4.502306 12:-3.327883 13:2.994599 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:212.79765 2:-18.352726 3:22.331392 4:6.340527 5:0.77742094 6:1.3196235 7:0.35734454 8:2.3470964 9:-2.2874484 10:0.916026 11:4.502306 12:-3.327883 13:2.994599 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:222.58315 2:-3.0337253 3:23.271261 4:4.9479694 5:-0.114999 6:-1.4214798 7:0.43096355 8:-1.8982862 9:-0.3714603 10:-1.5931624 11:4.825385 12:-3.1031718 13:1.2855408 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:222.58315 2:-3.0337253 3:23.271261 4:4.9479694 5:-0.114999 6:-1.4214798 7:0.43096355 8:-1.8982862 9:-0.3714603 10:-1.5931624 11:4.825385 12:-3.1031718 13:1.2855408 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:227.74806 2:5.8065867 3:22.413067 4:4.5652237 5:-1.0081962 6:-6.2324767 7:2.2621567 8:-2.8635774 9:0.68061984 10:-2.816044 11:6.304504 12:-1.8287839 13:0.4061451 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:227.74806 2:5.8065867 3:22.413067 4:4.5652237 5:-1.0081962 6:-6.2324767 7:2.2621567 8:-2.8635774 9:0.68061984 10:-2.816044 11:6.304504 12:-1.8287839 13:0.4061451 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:229.85114 2:10.668037 3:20.656218 4:7.2585607 5:-1.2527965 6:-10.243128 7:2.1071546 8:-2.7219887 9:2.6322443 10:-4.2803006 11:5.7421975 12:-1.5206118 13:3.8695278 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:229.85114 2:10.668037 3:20.656218 4:7.2585607 5:-1.2527965 6:-10.243128 7:2.1071546 8:-2.7219887 9:2.6322443 10:-4.2803006 11:5.7421975 12:-1.5206118 13:3.8695278 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:234.40996 2:13.073562 3:18.365147 4:7.4029274 5:-1.8611553 6:-13.349006 7:2.574315 8:-2.6281974 9:3.800267 10:-4.1508613 11:5.920074 12:0.17520128 13:4.333439 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:234.40996 2:13.073562 3:18.365147 4:7.4029274 5:-1.8611553 6:-13.349006 7:2.574315 8:-2.6281974 9:3.800267 10:-4.1508613 11:5.920074 12:0.17520128 13:4.333439 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:238.7844 2:11.553754 3:16.66782 4:5.4886775 5:-1.3853265 6:-13.569782 7:2.8267908 8:-1.324401 9:3.3101652 10:-2.6340964 11:5.379101 12:1.4479023 13:3.7226744 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:238.7844 2:11.553754 3:16.66782 4:5.4886775 5:-1.3853265 6:-13.569782 7:2.8267908 8:-1.324401 9:3.3101652 10:-2.6340964 11:5.379101 12:1.4479023 13:3.7226744 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:243.12352 2:12.510747 3:14.941494 4:6.638759 5:-4.8423047 6:-12.779701 7:4.491105 8:-2.0696006 9:5.107873 10:-3.6889222 11:5.419056 12:-0.88826734 13:4.4600563 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:243.12352 2:12.510747 3:14.941494 4:6.638759 5:-4.8423047 6:-12.779701 7:4.491105 8:-2.0696006 9:5.107873 10:-3.6889222 11:5.419056 12:-0.88826734 13:4.4600563 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:261.2978 2:8.702702 3:9.549377 4:3.0313137 5:-4.078285 6:-10.708631 7:1.1018037 8:-1.5981967 9:3.7126648 10:-3.0246828 11:4.3415008 12:-1.9630388 13:3.7973218 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:261.2978 2:8.702702 3:9.549377 4:3.0313137 5:-4.078285 6:-10.708631 7:1.1018037 8:-1.5981967 9:3.7126648 10:-3.0246828 11:4.3415008 12:-1.9630388 13:3.7973218 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:251.1492 2:8.739233 3:13.020215 4:3.8699493 5:-2.8667476 6:-13.442065 7:1.6360022 8:-0.12269479 9:4.5044737 10:-2.951439 11:3.6767204 12:1.1693963 13:3.3427267 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:251.1492 2:8.739233 3:13.020215 4:3.8699493 5:-2.8667476 6:-13.442065 7:1.6360022 8:-0.12269479 9:4.5044737 10:-2.951439 11:3.6767204 12:1.1693963 13:3.3427267 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:244.07216 2:14.422842 3:10.956981 4:2.8282063 5:-3.2818573 6:-12.553579 7:4.8282614 8:-3.6195958 9:4.628917 10:-2.9180224 11:3.9428637 12:-1.5121896 13:4.081437 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:244.07216 2:14.422842 3:10.956981 4:2.8282063 5:-3.2818573 6:-12.553579 7:4.8282614 8:-3.6195958 9:4.628917 10:-2.9180224 11:3.9428637 12:-1.5121896 13:4.081437 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:242.61725 2:15.09936 3:12.14052 4:3.5521839 5:-3.86659 6:-13.08234 7:4.333995 8:-3.521228 9:4.2756543 10:-3.297754 11:3.5828667 12:-1.0754592 13:3.7148197 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:242.61725 2:15.09936 3:12.14052 4:3.5521839 5:-3.86659 6:-13.08234 7:4.333995 8:-3.521228 9:4.2756543 10:-3.297754 11:3.5828667 12:-1.0754592 13:3.7148197 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:255.43127 2:13.978415 3:8.750299 4:2.6806884 5:-5.411817 6:-9.819448 7:3.0923898 8:-3.524189 9:5.085256 10:-3.4118712 11:4.136973 12:-2.3715441 13:5.2244663 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:255.43127 2:13.978415 3:8.750299 4:2.6806884 5:-5.411817 6:-9.819448 7:3.0923898 8:-3.524189 9:5.085256 10:-3.4118712 11:4.136973 12:-2.3715441 13:5.2244663 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:255.92758 2:12.318909 3:11.047736 4:1.4994695 5:-5.745133 6:-10.712548 7:2.9620488 8:-2.3568833 9:5.025216 10:-2.8141906 11:3.644122 12:-0.14798318 13:4.2528625 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:255.92758 2:12.318909 3:11.047736 4:1.4994695 5:-5.745133 6:-10.712548 7:2.9620488 8:-2.3568833 9:5.025216 10:-2.8141906 11:3.644122 12:-0.14798318 13:4.2528625 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:257.3008 2:11.934621 3:10.239272 4:1.532526 5:-5.245741 6:-11.021283 7:3.3760562 8:-2.4812691 9:4.9967895 10:-2.1638634 11:3.9855797 12:-0.3186862 13:3.1763499 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:257.3008 2:11.934621 3:10.239272 4:1.532526 5:-5.245741 6:-11.021283 7:3.3760562 8:-2.4812691 9:4.9967895 10:-2.1638634 11:3.9855797 12:-0.3186862 13:3.1763499 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:260.19382 2:10.77536 3:11.129324 4:0.4162721 5:-4.254008 6:-12.172911 7:3.5569506 8:-2.5863135 9:4.358742 10:-1.4541705 11:3.601082 12:0.48212776 13:2.8978596 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:260.19382 2:10.77536 3:11.129324 4:0.4162721 5:-4.254008 6:-12.172911 7:3.5569506 8:-2.5863135 9:4.358742 10:-1.4541705 11:3.601082 12:0.48212776 13:2.8978596 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:260.57175 2:10.016111 3:11.26461 4:0.21715115 5:-3.5895777 6:-12.807445 7:3.4694362 8:-2.0168464 9:2.8210528 10:-1.9134836 11:4.3083 12:1.6604643 13:2.008016 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:260.57175 2:10.016111 3:11.26461 4:0.21715115 5:-3.5895777 6:-12.807445 7:3.4694362 8:-2.0168464 9:2.8210528 10:-1.9134836 11:4.3083 12:1.6604643 13:2.008016 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:257.19687 2:9.816881 3:12.818211 4:1.2959989 5:-3.1995592 6:-13.811851 7:3.9220827 8:-1.9365 9:1.289877 10:-1.9275721 11:5.1701956 12:1.3180792 13:2.1008193 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:257.19687 2:9.816881 3:12.818211 4:1.2959989 5:-3.1995592 6:-13.811851 7:3.9220827 8:-1.9365 9:1.289877 10:-1.9275721 11:5.1701956 12:1.3180792 13:2.1008193 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:252.68538 2:10.854781 3:13.388895 4:3.3522644 5:-1.8164731 6:-14.822873 7:3.57341 8:-3.206553 9:2.3338313 10:-1.814091 11:4.580019 12:0.25800085 13:2.9199576 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:252.68538 2:10.854781 3:13.388895 4:3.3522644 5:-1.8164731 6:-14.822873 7:3.57341 8:-3.206553 9:2.3338313 10:-1.814091 11:4.580019 12:0.25800085 13:2.9199576 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:247.29047 2:10.996532 3:15.387478 4:5.6712537 5:-1.4481283 6:-15.07078 7:3.501824 8:-3.1781218 9:3.476596 10:-3.7359061 11:4.496681 12:-0.49346918 13:3.7605572 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:247.29047 2:10.996532 3:15.387478 4:5.6712537 5:-1.4481283 6:-15.07078 7:3.501824 8:-3.1781218 9:3.476596 10:-3.7359061 11:4.496681 12:-0.49346918 13:3.7605572 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:242.9882 2:11.484302 3:18.214634 4:5.4407954 5:-1.9238551 6:-12.990006 7:3.7217035 8:-3.5772166 9:3.6591885 10:-3.5585651 11:3.8400512 12:-2.0440001 13:4.0257344 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:242.9882 2:11.484302 3:18.214634 4:5.4407954 5:-1.9238551 6:-12.990006 7:3.7217035 8:-3.5772166 9:3.6591885 10:-3.5585651 11:3.8400512 12:-2.0440001 13:4.0257344 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:242.99129 2:11.971591 3:18.886883 4:4.73282 5:-1.02505 6:-11.744808 7:3.7690976 8:-3.0806527 9:2.118341 10:-4.0993643 11:4.9935 12:-2.6191168 13:3.467682 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:242.99129 2:11.971591 3:18.886883 4:4.73282 5:-1.02505 6:-11.744808 7:3.7690976 8:-3.0806527 9:2.118341 10:-4.0993643 11:4.9935 12:-2.6191168 13:3.467682 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:248.1741 2:9.6442585 3:19.2377 4:4.7928944 5:-1.0823143 6:-10.790475 7:3.7366745 8:-3.2507963 9:1.6432686 10:-3.9761229 11:4.810919 12:-3.0648966 13:3.4333076 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:248.1741 2:9.6442585 3:19.2377 4:4.7928944 5:-1.0823143 6:-10.790475 7:3.7366745 8:-3.2507963 9:1.6432686 10:-3.9761229 11:4.810919 12:-3.0648966 13:3.4333076 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:248.31868 2:9.101083 3:19.38991 4:6.4908223 5:-1.2274251 6:-12.04862 7:3.8919683 8:-2.9138756 9:1.6444958 10:-4.6007915 11:4.698354 12:-2.7305863 13:2.956051 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:248.31868 2:9.101083 3:19.38991 4:6.4908223 5:-1.2274251 6:-12.04862 7:3.8919683 8:-2.9138756 9:1.6444958 10:-4.6007915 11:4.698354 12:-2.7305863 13:2.956051 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:247.2805 2:8.169359 3:20.78146 4:6.2506456 5:-1.7989511 6:-13.092608 7:3.5672379 8:-1.4244782 9:-0.09638132 10:-4.0610247 11:4.9707026 12:-3.1003757 13:2.9554076 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
