2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:215.94962 2:5.2739525 3:3.1762664 4:-5.9334707 5:3.9124382 6:-6.252792 7:0.6759667 8:0.47333682 9:1.6930867 10:-0.23454434 11:1.3884467 12:-5.670848 13:1.9361303 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:215.94962 2:5.2739525 3:3.1762664 4:-5.9334707 5:3.9124382 6:-6.252792 7:0.6759667 8:0.47333682 9:1.6930867 10:-0.23454434 11:1.3884467 12:-5.670848 13:1.9361303 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:211.70084 2:4.8185625 3:3.676014 4:-5.414524 5:2.5750048 6:-3.1280594 7:1.8742996 8:-0.5587949 9:3.6662807 10:-0.68644786 11:1.2052174 12:-6.6902204 13:-0.20679273 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:211.70084 2:4.8185625 3:3.676014 4:-5.414524 5:2.5750048 6:-3.1280594 7:1.8742996 8:-0.5587949 9:3.6662807 10:-0.68644786 11:1.2052174 12:-6.6902204 13:-0.20679273 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:207.72366 2:-0.7326217 3:1.7281425 4:-5.486461 5:1.2340275 6:-2.363249 7:3.0902205 8:-1.7045869 9:4.666797 10:-0.277573 11:3.8025637 12:-2.2240808 13:-0.69989854 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:207.72366 2:-0.7326217 3:1.7281425 4:-5.486461 5:1.2340275 6:-2.363249 7:3.0902205 8:-1.7045869 9:4.666797 10:-0.277573 11:3.8025637 12:-2.2240808 13:-0.69989854 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:214.09561 2:3.9938385 3:3.6119547 4:-6.2860184 5:0.29338858 6:-5.0728555 7:0.81939644 8:-3.4795604 9:2.5027242 10:-1.6231773 11:2.063484 12:-2.4775558 13:-0.4990103 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:214.09561 2:3.9938385 3:3.6119547 4:-6.2860184 5:0.29338858 6:-5.0728555 7:0.81939644 8:-3.4795604 9:2.5027242 10:-1.6231773 11:2.063484 12:-2.4775558 13:-0.4990103 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:211.43285 2:1.9931504 3:2.0369663 4:-3.2875786 5:2.2753477 6:-4.4071784 7:-1.0186969 8:-2.6943417 9:5.647577 10:-2.9323792 11:2.4470668 12:-2.71344 13:1.4757271 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:211.43285 2:1.9931504 3:2.0369663 4:-3.2875786 5:2.2753477 6:-4.4071784 7:-1.0186969 8:-2.6943417 9:5.647577 10:-2.9323792 11:2.4470668 12:-2.71344 13:1.4757271 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
