1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:197.86221 2:0.5823503 3:6.1447153 4:-0.4623894 5:3.7175844 6:0.059924796 7:2.098585 8:-0.6362868 9:3.5940971 10:-2.1129112 11:3.743243 12:-2.0937152 13:2.7270622 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:197.86221 2:0.5823503 3:6.1447153 4:-0.4623894 5:3.7175844 6:0.059924796 7:2.098585 8:-0.6362868 9:3.5940971 10:-2.1129112 11:3.743243 12:-2.0937152 13:2.7270622 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:205.045 2:5.541751 3:3.4808905 4:-3.0611205 5:2.232541 6:-3.7303033 7:1.0727191 8:-2.3098674 9:3.3360865 10:-2.3866677 11:3.128829 12:-2.003443 13:3.9790876 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:205.045 2:5.541751 3:3.4808905 4:-3.0611205 5:2.232541 6:-3.7303033 7:1.0727191 8:-2.3098674 9:3.3360865 10:-2.3866677 11:3.128829 12:-2.003443 13:3.9790876 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:203.71677 2:3.9112027 3:6.637703 4:-3.890516 5:3.7508292 6:-2.658453 7:-0.31348646 8:-3.644428 9:-0.38321465 10:-4.927097 11:2.1076798 12:-1.1293198 13:2.8864975 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:203.71677 2:3.9112027 3:6.637703 4:-3.890516 5:3.7508292 6:-2.658453 7:-0.31348646 8:-3.644428 9:-0.38321465 10:-4.927097 11:2.1076798 12:-1.1293198 13:2.8864975 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:201.60684 2:4.924016 3:9.114209 4:-0.39404055 5:6.5509424 6:-1.5954784 7:1.7613347 8:-3.7824335 9:1.9051104 10:-3.1311831 11:2.36479 12:-1.453726 13:1.9845589 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:201.60684 2:4.924016 3:9.114209 4:-0.39404055 5:6.5509424 6:-1.5954784 7:1.7613347 8:-3.7824335 9:1.9051104 10:-3.1311831 11:2.36479 12:-1.453726 13:1.9845589 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:217.58453 2:-9.726541 3:3.6448264 4:6.011081 5:4.6323605 6:-6.327641 7:4.941835 8:-7.283124 9:3.7927423 10:1.057747 11:-1.1327716 12:-0.10991673 13:1.0929759 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:217.58453 2:-9.726541 3:3.6448264 4:6.011081 5:4.6323605 6:-6.327641 7:4.941835 8:-7.283124 9:3.7927423 10:1.057747 11:-1.1327716 12:-0.10991673 13:1.0929759 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:206.21721 2:-1.4372221 3:0.9877644 4:-1.734476 5:0.51851887 6:-5.132884 7:4.4207444 8:-4.756441 9:3.3546314 10:0.31807572 11:1.4171216 12:-1.761125 13:3.2618675 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:206.21721 2:-1.4372221 3:0.9877644 4:-1.734476 5:0.51851887 6:-5.132884 7:4.4207444 8:-4.756441 9:3.3546314 10:0.31807572 11:1.4171216 12:-1.761125 13:3.2618675 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:199.8434 2:7.8114076 3:3.5591645 4:-0.14220975 5:1.8064405 6:-0.6591927 7:2.9393852 8:-5.008758 9:3.7162588 10:-3.7093115 11:2.7859972 12:-4.262077 13:3.1505442 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:199.8434 2:7.8114076 3:3.5591645 4:-0.14220975 5:1.8064405 6:-0.6591927 7:2.9393852 8:-5.008758 9:3.7162588 10:-3.7093115 11:2.7859972 12:-4.262077 13:3.1505442 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:207.30168 2:3.3409226 3:5.1670055 4:2.2136052 5:8.382054 6:-6.6299376 7:-1.1954247 8:-1.516628 9:2.9541497 10:-3.92246 11:1.715734 12:-0.04735062 13:2.0416722 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:207.30168 2:3.3409226 3:5.1670055 4:2.2136052 5:8.382054 6:-6.6299376 7:-1.1954247 8:-1.516628 9:2.9541497 10:-3.92246 11:1.715734 12:-0.04735062 13:2.0416722 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:224.37265 2:5.077441 3:-1.235558 4:-2.6397145 5:3.6265879 6:-9.573582 7:0.23269087 8:-0.36144158 9:4.5834637 10:-5.1148133 11:1.0711434 12:0.15372744 13:3.1144962 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:224.37265 2:5.077441 3:-1.235558 4:-2.6397145 5:3.6265879 6:-9.573582 7:0.23269087 8:-0.36144158 9:4.5834637 10:-5.1148133 11:1.0711434 12:0.15372744 13:3.1144962 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:203.44492 2:4.96531 3:0.42806974 4:-2.0279644 5:6.9974203 6:-4.584831 7:0.08787922 8:0.55012095 9:1.7450643 10:-5.182208 11:4.768863 12:-0.809304 13:3.9594 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:203.44492 2:4.96531 3:0.42806974 4:-2.0279644 5:6.9974203 6:-4.584831 7:0.08787922 8:0.55012095 9:1.7450643 10:-5.182208 11:4.768863 12:-0.809304 13:3.9594 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:193.48407 2:4.84807 3:6.2410545 4:-0.072045386 5:3.1651804 6:-2.1089199 7:1.9704112 8:-1.8750316 9:4.1750855 10:-4.6051025 11:0.11027544 12:-1.9475328 13:2.5430808 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:193.48407 2:4.84807 3:6.2410545 4:-0.072045386 5:3.1651804 6:-2.1089199 7:1.9704112 8:-1.8750316 9:4.1750855 10:-4.6051025 11:0.11027544 12:-1.9475328 13:2.5430808 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:198.60023 2:5.281381 3:3.9163287 4:2.190035 5:5.766553 6:-5.6186185 7:0.26798934 8:-3.0817041 9:4.7315063 10:-0.17798021 11:3.0175648 12:-3.7077699 13:0.9092509 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:198.60023 2:5.281381 3:3.9163287 4:2.190035 5:5.766553 6:-5.6186185 7:0.26798934 8:-3.0817041 9:4.7315063 10:-0.17798021 11:3.0175648 12:-3.7077699 13:0.9092509 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:197.33682 2:5.526767 3:2.3648725 4:-2.622848 5:4.355022 6:-0.8120599 7:2.8088667 8:-4.0303884 9:2.3430078 10:-2.6216106 11:1.660481 12:-4.34075 13:2.85784 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:197.33682 2:5.526767 3:2.3648725 4:-2.622848 5:4.355022 6:-0.8120599 7:2.8088667 8:-4.0303884 9:2.3430078 10:-2.6216106 11:1.660481 12:-4.34075 13:2.85784 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
