2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:207.91388 2:-0.234326 3:-1.0073283 4:-4.7565966 5:2.7263496 6:-0.77367604 7:4.1657033 8:-2.2715888 9:1.0995462 10:-1.7125834 11:1.4421875 12:-5.414301 13:1.7833533 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:209.93233 2:1.1754462 3:0.70850074 4:-4.739291 5:1.5523733 6:-2.8901718 7:4.0018682 8:-2.7040017 9:2.0139809 10:-3.8065283 11:1.3253251 12:-3.8483334 13:3.0623472 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:209.93233 2:1.1754462 3:0.70850074 4:-4.739291 5:1.5523733 6:-2.8901718 7:4.0018682 8:-2.7040017 9:2.0139809 10:-3.8065283 11:1.3253251 12:-3.8483334 13:3.0623472 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:209.70998 2:0.34687197 3:0.29479015 4:-2.8098502 5:1.5939593 6:-2.5707471 7:6.087036 8:-1.5659381 9:4.0979724 10:-1.3553813 11:1.7814355 12:-4.9482694 13:1.1095685 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:209.70998 2:0.34687197 3:0.29479015 4:-2.8098502 5:1.5939593 6:-2.5707471 7:6.087036 8:-1.5659381 9:4.0979724 10:-1.3553813 11:1.7814355 12:-4.9482694 13:1.1095685 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:212.88058 2:0.21202594 3:-0.96548206 4:-6.395508 5:3.299819 6:-0.63768995 7:4.4937267 8:-0.69126654 9:2.738152 10:-2.406442 11:2.801563 12:-2.7221243 13:2.4023 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:212.88058 2:0.21202594 3:-0.96548206 4:-6.395508 5:3.299819 6:-0.63768995 7:4.4937267 8:-0.69126654 9:2.738152 10:-2.406442 11:2.801563 12:-2.7221243 13:2.4023 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:206.80078 2:-0.90761614 3:-1.0363742 4:-3.8403971 5:3.368766 6:-0.8896831 7:0.42865038 8:-3.4856353 9:2.6106706 10:-2.6507654 11:2.7907488 12:-3.0765715 13:1.1142943 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:206.80078 2:-0.90761614 3:-1.0363742 4:-3.8403971 5:3.368766 6:-0.8896831 7:0.42865038 8:-3.4856353 9:2.6106706 10:-2.6507654 11:2.7907488 12:-3.0765715 13:1.1142943 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:205.68526 2:-0.86668754 3:-0.79496384 4:-5.496976 5:1.2251632 6:-3.0003448 7:3.673334 8:-1.7740353 9:1.1349425 10:-2.6881425 11:0.22675021 12:-3.2559943 13:4.4708185 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
