1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:210.62077 2:4.60402 3:10.043796 4:-2.6703644 5:3.7663443 6:1.3305539 7:5.546463 8:-1.3966936 9:3.8772688 10:-0.40402344 11:3.0544577 12:-0.23017198 13:3.3018775 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:213.70862 2:5.27434 3:9.267756 4:-0.5729218 5:7.04653 6:1.0455965 7:5.893203 8:-0.21974103 9:5.753241 10:-1.2497424 11:5.293123 12:-1.4411885 13:4.5903993 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:211.44328 2:3.5761101 3:9.375577 4:1.5053769 5:8.272219 6:0.87341124 7:5.5485206 8:-0.06148247 9:3.619286 10:-2.5522013 11:4.362832 12:-1.3647974 13:3.6689517 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:212.86241 2:4.7295647 3:6.4896793 4:-0.75340307 5:3.8838341 6:-2.338397 7:3.4370522 8:0.37989828 9:0.88644713 10:-5.113803 11:3.0080812 12:-2.3193028 13:2.029606 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:216.3566 2:4.239938 3:7.845839 4:0.4800383 5:6.7114944 6:-0.5919246 7:3.002609 8:-0.6037884 9:2.0771585 10:-4.56156 11:1.9057316 12:-1.6569244 13:2.2038085 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:219.54471 2:5.1490927 3:8.588832 4:0.16999203 5:8.224473 6:-0.8153224 7:6.3205276 8:1.958764 9:2.8750334 10:-2.891755 11:3.1686344 12:-2.7331765 13:1.4828304 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:222.6398 2:5.16616 3:6.8502254 4:-2.389474 5:6.107326 6:-3.4769042 7:4.3207717 8:-0.30478266 9:2.6781397 10:-1.3620684 11:3.2003033 12:-2.8883815 13:0.9109575 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:224.94862 2:4.193846 3:9.430739 4:-0.13175954 5:6.9550405 6:-2.012979 7:5.144534 8:0.097305305 9:3.0611415 10:-2.3371346 11:3.1251757 12:0.29039016 13:3.1984186 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:223.0128 2:4.877793 3:10.995803 4:-0.5738237 5:6.019632 6:-0.5803085 7:4.6065884 8:0.10517912 9:2.2674675 10:-3.6240282 11:3.3790605 12:-0.44330275 13:3.5750945 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:224.45197 2:2.2731142 3:9.626572 4:-0.47945642 5:4.114482 6:-1.5618142 7:4.8961687 8:2.1503417 9:3.3407145 10:-3.9705956 11:4.436948 12:-1.2058756 13:3.0173137 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:225.4358 2:2.3744516 3:8.400348 4:0.3396036 5:3.9736516 6:-1.3469653 7:7.614718 8:3.1788592 9:5.2968082 10:-3.301288 11:3.6817782 12:-2.7187707 13:1.6258875 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:220.87645 2:4.4580903 3:7.3022175 4:-1.7458795 5:5.0081325 6:0.68129134 7:5.3968472 8:1.4634283 9:6.0273876 10:-3.0033422 11:4.974859 12:-2.7540329 13:1.1007193 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:227.46143 2:5.2205253 3:7.3389497 4:-1.7355672 5:4.950432 6:-1.7938378 7:2.7452826 8:-0.76324487 9:3.8185983 10:-2.246562 11:5.080196 12:-4.4638224 13:1.6418314 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:223.49033 2:4.9544873 3:7.7988024 4:0.2877659 5:7.1188045 6:-0.006907409 7:4.599737 8:-0.4327599 9:4.178808 10:-2.5213642 11:4.649222 12:-2.3592794 13:2.3550682 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:215.48862 2:1.8463407 3:6.998144 4:-1.2224585 5:6.6560526 6:2.1061943 7:6.863234 8:1.1687258 9:3.1136005 10:-3.3928344 11:3.3375385 12:-1.9661957 13:2.39656 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:225.96727 2:1.9930302 3:5.833603 4:2.0077693 5:9.890279 6:-1.1958569 7:3.2620564 8:-0.9660405 9:1.5889307 10:-2.911186 11:3.6539273 12:-2.1494462 13:2.4287653 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:218.94951 2:4.430383 3:7.2312164 4:-0.31039003 5:4.6497297 6:-2.5317178 7:3.1786075 8:-0.7808283 9:3.1691885 10:-2.5070217 11:3.8508272 12:-2.007665 13:1.0433947 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:218.79474 2:4.260707 3:10.204648 4:1.8188685 5:6.798462 6:1.4623364 7:5.37089 8:-1.4637104 9:1.6200773 10:-4.481167 11:1.5822258 12:-3.635447 13:1.8660274 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:219.50797 2:1.5325367 3:10.5961075 4:1.4977456 5:4.256369 6:-0.34452912 7:5.3912883 8:-1.3826971 9:2.1085935 10:-2.5642004 11:1.6957171 12:-3.1377378 13:1.1274918 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:220.6352 2:-0.6787886 3:8.73807 4:2.1991138 5:3.169917 6:-0.8421832 7:2.870022 8:-1.1465492 9:3.1100974 10:-2.9809906 11:3.989187 12:-0.74611145 13:4.6516933 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:221.31548 2:0.29156566 3:10.354843 4:2.5879877 5:5.6984463 6:-1.0150486 7:4.060875 8:0.8616325 9:5.1978827 10:-2.6479812 11:3.7963085 12:-0.5832486 13:4.629795 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:219.79955 2:0.8082415 3:9.416344 4:3.4506488 5:6.9405637 6:-0.45453867 7:4.6415696 8:-0.49763438 9:3.2301805 10:-1.7304424 11:4.9618216 12:-1.023603 13:3.1456046 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:224.38052 2:-1.8486415 3:11.141766 4:3.1680634 5:5.800633 6:1.6015686 7:3.825377 8:0.38096696 9:3.1120603 10:-0.07039944 11:4.952452 12:-2.9990509 13:2.485019 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
