2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:243.3975 2:0.73383576 3:2.305637 4:-3.0436993 5:4.1944375 6:-1.6451366 7:1.4815683 8:-3.4207542 9:0.7757649 10:-1.2667291 11:4.9324474 12:-4.2288747 13:1.7709103 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:244.73581 2:2.1170661 3:1.7952601 4:-3.3205948 5:4.9679685 6:-2.1808589 7:0.99720263 8:-4.510087 9:0.029474353 10:-2.1517498 11:5.6907086 12:-3.8675308 13:1.6603215 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:238.06636 2:2.258947 3:1.0018253 4:-4.219451 5:6.4083886 6:0.5497462 7:3.2266574 8:-1.8014078 9:2.0337327 10:-1.7626354 11:6.7274494 12:-1.4808457 13:2.946116 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:237.01466 2:3.596122 3:-0.08867998 4:-4.6180477 5:5.213019 6:-2.3564858 7:1.7199389 8:-4.1713305 9:1.1644088 10:-3.0043037 11:5.9442434 12:-1.4069763 13:2.97147 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:237.53557 2:5.04746 3:1.7462902 4:-3.324472 5:4.724952 6:-1.9581876 7:-0.37257794 8:-7.977613 9:0.8096968 10:-3.6050262 11:6.7330093 12:-1.4747032 13:2.5529232 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:271.8394 2:25.421719 3:11.582422 4:-3.1937852 5:7.0814786 6:-7.808717 7:1.1276121 8:-6.7819166 9:4.4961214 10:-5.442908 11:7.4711394 12:-4.582788 13:2.3119178 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:290.17896 2:34.44817 3:12.951389 4:-3.3628528 5:10.963152 6:-7.1181774 7:4.3680196 8:-6.9568596 9:5.2142696 10:-6.0103874 11:7.8856277 12:-6.154768 13:5.1454625 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:258.68155 2:24.89803 3:16.859364 4:0.33371478 5:10.936278 6:-3.6365173 7:4.795438 8:-5.9149795 9:5.093096 10:-4.7938995 11:7.246845 12:-6.1447024 13:5.2579436 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:233.71954 2:8.536404 3:9.148466 4:-0.052020635 5:6.9862533 6:-2.667004 7:-0.58036524 8:-5.720182 9:3.4904196 10:-3.2357483 11:5.4370875 12:-3.2041934 13:3.0094144 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:233.79033 2:7.365889 3:7.315703 4:-1.3913698 5:4.944694 6:-5.0254307 7:-0.87854373 8:-4.4032564 9:2.6311822 10:-3.7144287 11:4.215154 12:-2.9131308 13:1.43128 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:240.01022 2:3.591394 3:5.5521884 4:-2.5458798 5:3.1919057 6:-5.177705 7:0.33699635 8:-3.5902655 9:1.4571698 10:-3.141368 11:3.4577205 12:-1.8949429 13:1.1508815 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:239.10596 2:2.29625 3:6.8748145 4:-2.9075532 5:4.1985793 6:-4.5594616 7:-1.4169356 8:-2.5606542 9:1.850083 10:-2.1263509 11:2.7360265 12:-2.315787 13:0.92376655 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
