2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:201.82755 2:5.9073853 3:4.386181 4:0.055755146 5:4.0058484 6:0.4101425 7:1.7696707 8:-5.7548475 9:-0.31311753 10:-5.503772 11:1.9330719 12:-2.7777407 13:2.8582704 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
2 1:201.82755 2:5.9073853 3:4.386181 4:0.055755146 5:4.0058484 6:0.4101425 7:1.7696707 8:-5.7548475 9:-0.31311753 10:-5.503772 11:1.9330719 12:-2.7777407 13:2.8582704 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
2 1:199.09924 2:9.770734 3:9.479433 4:0.4218311 5:4.953504 6:-1.7066797 7:1.8561578 8:-4.9403934 9:0.9893849 10:-4.933524 11:1.5145744 12:-4.992242 13:0.53424835 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
2 1:199.09924 2:9.770734 3:9.479433 4:0.4218311 5:4.953504 6:-1.7066797 7:1.8561578 8:-4.9403934 9:0.9893849 10:-4.933524 11:1.5145744 12:-4.992242 13:0.53424835 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
2 1:200.25279 2:5.730913 3:9.378678 4:-2.5536995 5:4.5760884 6:-1.7590189 7:3.909113 8:-2.1783242 9:1.2174176 10:-2.736586 11:1.3112872 12:-1.9756495 13:2.5029166 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
2 1:200.25279 2:5.730913 3:9.378678 4:-2.5536995 5:4.5760884 6:-1.7590189 7:3.909113 8:-2.1783242 9:1.2174176 10:-2.736586 11:1.3112872 12:-1.9756495 13:2.5029166 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
2 1:199.14603 2:6.8372817 3:5.75616 4:-0.5335546 5:4.4910445 6:-2.272465 7:1.3661699 8:-2.951789 9:2.866962 10:-5.385406 11:1.3099201 12:-3.7875078 13:2.3379817 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
2 1:199.14603 2:6.8372817 3:5.75616 4:-0.5335546 5:4.4910445 6:-2.272465 7:1.3661699 8:-2.951789 9:2.866962 10:-5.385406 11:1.3099201 12:-3.7875078 13:2.3379817 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
2 1:197.72389 2:4.0693336 3:6.686667 4:-0.7310472 5:5.030883 6:-1.9935632 7:3.3008504 8:-3.1541946 9:2.8639877 10:-0.2889175 11:2.0180647 12:-2.5944805 13:3.5630267 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
2 1:197.72389 2:4.0693336 3:6.686667 4:-0.7310472 5:5.030883 6:-1.9935632 7:3.3008504 8:-3.1541946 9:2.8639877 10:-0.2889175 11:2.0180647 12:-2.5944805 13:3.5630267 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
2 1:196.8239 2:5.7722435 3:6.09402 4:-0.10708706 5:7.175979 6:-0.9467451 7:4.0272613 8:-1.0985713 9:2.7745588 10:-4.553831 11:0.20267226 12:-3.6045742 13:3.4248974 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
2 1:196.8239 2:5.7722435 3:6.09402 4:-0.10708706 5:7.175979 6:-0.9467451 7:4.0272613 8:-1.0985713 9:2.7745588 10:-4.553831 11:0.20267226 12:-3.6045742 13:3.4248974 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
2 1:197.49463 2:6.951763 3:2.7752998 4:-4.309183 5:4.4132605 6:-1.5839188 7:0.6313663 8:-2.198575 9:5.495735 10:-1.4938662 11:0.48358667 12:-4.7132125 13:3.0118246 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
2 1:197.49463 2:6.951763 3:2.7752998 4:-4.309183 5:4.4132605 6:-1.5839188 7:0.6313663 8:-2.198575 9:5.495735 10:-1.4938662 11:0.48358667 12:-4.7132125 13:3.0118246 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
2 1:202.08989 2:10.57619 3:8.158159 4:-2.6113966 5:6.7027736 6:-2.6805696 7:2.1872501 8:-4.906845 9:0.23617218 10:-2.7491221 11:-0.4382186 12:-4.014733 13:4.63251 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
2 1:202.08989 2:10.57619 3:8.158159 4:-2.6113966 5:6.7027736 6:-2.6805696 7:2.1872501 8:-4.906845 9:0.23617218 10:-2.7491221 11:-0.4382186 12:-4.014733 13:4.63251 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
2 1:199.68272 2:7.0970235 3:7.687873 4:-2.1213303 5:6.094188 6:1.4100766 7:-0.5780773 8:-3.0662339 9:2.900317 10:-2.5502763 11:2.6149874 12:-3.050934 13:3.3806398 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
2 1:199.68272 2:7.0970235 3:7.687873 4:-2.1213303 5:6.094188 6:1.4100766 7:-0.5780773 8:-3.0662339 9:2.900317 10:-2.5502763 11:2.6149874 12:-3.050934 13:3.3806398 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
2 1:202.51813 2:5.580577 3:4.854672 4:-1.1123617 5:5.5073953 6:-1.9565969 7:1.4607736 8:-2.3044312 9:2.0545352 10:-3.4710815 11:3.6167357 12:-2.657679 13:1.5462214 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
