1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:190.55067 2:8.907668 3:7.492621 4:-1.7726222 5:5.308482 6:0.18316424 7:1.9361725 8:-2.979771 9:1.3486063 10:-1.6296937 11:3.481298 12:-3.525107 13:4.9309397 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:190.55067 2:8.907668 3:7.492621 4:-1.7726222 5:5.308482 6:0.18316424 7:1.9361725 8:-2.979771 9:1.3486063 10:-1.6296937 11:3.481298 12:-3.525107 13:4.9309397 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:187.67267 2:8.106309 3:7.628846 4:-1.9311038 5:4.0781856 6:-1.0376624 7:3.5153575 8:-2.964617 9:5.095358 10:0.4170224 11:3.1178138 12:-2.5234 13:4.4612613 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:187.67267 2:8.106309 3:7.628846 4:-1.9311038 5:4.0781856 6:-1.0376624 7:3.5153575 8:-2.964617 9:5.095358 10:0.4170224 11:3.1178138 12:-2.5234 13:4.4612613 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:186.7957 2:7.0836773 3:6.3311324 4:-3.494639 5:5.0454507 6:-2.1238167 7:4.2891583 8:-3.259652 9:2.608685 10:-3.1618075 11:1.5066328 12:-3.8308473 13:3.2904465 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:186.7957 2:7.0836773 3:6.3311324 4:-3.494639 5:5.0454507 6:-2.1238167 7:4.2891583 8:-3.259652 9:2.608685 10:-3.1618075 11:1.5066328 12:-3.8308473 13:3.2904465 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:193.11511 2:7.50633 3:5.620287 4:-1.8203751 5:5.290671 6:0.9833522 7:4.0237994 8:-1.519466 9:3.9358428 10:-0.41478667 11:2.5426352 12:-4.6167436 13:3.4915667 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:193.11511 2:7.50633 3:5.620287 4:-1.8203751 5:5.290671 6:0.9833522 7:4.0237994 8:-1.519466 9:3.9358428 10:-0.41478667 11:2.5426352 12:-4.6167436 13:3.4915667 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:186.49292 2:2.4017856 3:4.416438 4:2.3692436 5:8.908522 6:1.1443605 7:5.123094 8:-2.1665573 9:2.7231648 10:-4.426986 11:-0.60987025 12:-3.9614787 13:1.8782201 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:186.49292 2:2.4017856 3:4.416438 4:2.3692436 5:8.908522 6:1.1443605 7:5.123094 8:-2.1665573 9:2.7231648 10:-4.426986 11:-0.60987025 12:-3.9614787 13:1.8782201 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:194.23297 2:10.158276 3:5.961803 4:0.7280581 5:5.5176864 6:-2.5651758 7:3.5073907 8:-3.4769022 9:0.81454986 10:-6.327342 11:1.1066465 12:-4.248374 13:5.808633 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:194.23297 2:10.158276 3:5.961803 4:0.7280581 5:5.5176864 6:-2.5651758 7:3.5073907 8:-3.4769022 9:0.81454986 10:-6.327342 11:1.1066465 12:-4.248374 13:5.808633 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:196.78464 2:7.716354 3:6.119993 4:2.1694756 5:3.4987433 6:-2.3854938 7:2.8603597 8:-3.4248784 9:4.011371 10:-3.0725436 11:2.728313 12:-4.612239 13:3.8245456 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:196.78464 2:7.716354 3:6.119993 4:2.1694756 5:3.4987433 6:-2.3854938 7:2.8603597 8:-3.4248784 9:4.011371 10:-3.0725436 11:2.728313 12:-4.612239 13:3.8245456 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:192.86415 2:7.1224165 3:8.618115 4:2.668151 5:12.238412 6:-0.98265797 7:4.1201577 8:-2.5973544 9:0.5248321 10:-2.501672 11:0.6372883 12:-6.534334 13:3.4122605 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:192.86415 2:7.1224165 3:8.618115 4:2.668151 5:12.238412 6:-0.98265797 7:4.1201577 8:-2.5973544 9:0.5248321 10:-2.501672 11:0.6372883 12:-6.534334 13:3.4122605 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:194.61057 2:10.16488 3:7.0496974 4:-2.0663147 5:7.6701303 6:-0.99082047 7:2.947703 8:-3.2808547 9:2.7711482 10:-3.0451097 11:3.6004264 12:-4.4329123 13:2.7177463 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:194.61057 2:10.16488 3:7.0496974 4:-2.0663147 5:7.6701303 6:-0.99082047 7:2.947703 8:-3.2808547 9:2.7711482 10:-3.0451097 11:3.6004264 12:-4.4329123 13:2.7177463 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:196.878 2:9.009887 3:8.767595 4:-1.6906343 5:8.186371 6:2.513418 7:2.6877806 8:-5.649329 9:3.2582598 10:-1.6972162 11:1.5621244 12:-6.081503 13:3.5200639 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:196.878 2:9.009887 3:8.767595 4:-1.6906343 5:8.186371 6:2.513418 7:2.6877806 8:-5.649329 9:3.2582598 10:-1.6972162 11:1.5621244 12:-6.081503 13:3.5200639 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
